flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.17_57371_23.63.152.219_443_TCP_2017-07-07 08:05:52.985932,05:53.0,192.168.10.17,57371,23.63.152.219,443,TCP,5.700762987,14,7,7,825,635,190,517,0,58.92857143,134.5481668,18103.20918,517,0,58.92857143,134.5481668,31173.63265,517,0,58.92857143,134.5481668,3012.122449,464,40,32,33.14285714,2.79941685,232,40,32,33.14285714,2.79941685,232,40,32,33.14285714,2.79941685,90.71428571,27.14285714,58.92857143,29200,28960,0,0,0,0,0,0,0,0,144.7174706,111.3885986,33.32887202,2.455811622,1.227905811,1.227905811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,13,0,0,1,3,0,0,1,6,0,0,1,2,0,0,1,7,0,0,0.43852023,1.45674617,5.484140873,2.15E-06,5.700762987,0.94334797,2.06675796,5.564613819,4.05E-06,5.660087824,0.94336184,2.04914606,5.524815083,2.15E-06,5.660171032,7,7,635,635,Benign
192.168.10.17_57371_23.63.152.219_443_TCP_2017-07-07 08:05:58.686757,05:58.7,192.168.10.17,57371,23.63.152.219,443,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1499429159,0,1499429159,1499429159,1499429159,1499429159,0,1499429159,1499429159,1499429159,0,0,0,0,0,0,0,0,0,Benign
192.168.10.17_38146_52.73.123.67_443_TCP_2017-07-07 08:05:53.330672,05:53.3,192.168.10.17,38146,52.73.123.67,443,TCP,5.366918087,15,9,6,3807,375,3432,1726,0,253.8,531.4418375,282430.4267,1726,0,253.8,531.4418375,4967.111111,1726,0,253.8,531.4418375,529873.3333,496,40,32,33.06666667,2.71947707,296,40,32,32.88888889,2.51415744,200,40,32,33.33333333,2.98142397,41.66666667,572,253.8,29200,26847,0,0,0,0,0,0,0,0,709.3456502,69.87250297,639.4731472,2.794900119,1.117960048,1.676940071,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,14,0,0,1,3,0,0,1,8,0,0,1,2,0,0,1,6,0,0,0.38335129,1.30667856,5.093981028,3.10E-06,5.366918087,0.66443801,1.6745404,5.093981028,3.10E-06,5.315504074,1.06312842,2.06118617,5.185276031,0.000254869,5.315642118,9,6,375,375,Benign
192.168.10.17_40175_52.4.229.119_443_TCP_2017-07-07 08:05:53.486429,05:53.5,192.168.10.17,40175,52.4.229.119,443,TCP,5.279122114,21,11,10,6483,790,5693,1448,0,308.7142857,492.9422977,242992.1088,1448,0,308.7142857,492.9422977,20362.69421,1448,0,308.7142857,492.9422977,358247.81,688,40,32,32.76190476,2.34834819,360,40,32,32.72727273,2.2998383,328,40,32,32.8,2.4,71.81818182,569.3,308.7142857,29200,26847,0,0,0,0,0,0,0,0,1228.045092,149.6460932,1078.398998,3.977934123,1.894254345,2.083679779,0.909090909,0,0,0,4993,4,4181741.188,0,0,0,0,1,4993,4,0.001194,2,8,0,0,2,20,0,0,1,3,0,0,1,10,0,0,1,5,0,0,1,10,0,0,0.26395611,1.07995058,4.970300913,5.01E-06,5.279122114,0.52282581,1.48285579,4.970359087,8.70E-05,5.228258133,0.58089757,1.56615246,5.010063887,4.79E-05,5.228078127,11,10,790,790,Benign
192.168.10.3_60678_192.168.10.1_53_UDP_2017-07-07 08:00:55.233506,00:55.2,192.168.10.3,60678,192.168.10.1,53,UDP,0.046173096,2,1,1,170,53,117,117,53,85,32,1024,117,53,85,32,0,117,53,85,32,0,16,8,8,8,0,8,8,8,8,0,8,8,8,8,0,53,117,85,0,0,0,0,0,0,0,0,0,0,3681.797753,1147.854594,2533.943159,43.31526768,21.65763384,21.65763384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461731,0,0.046173096,0.046173096,0.046173096,1499428855,0,1499428855,1499428855,1499428855,1499428855,0,1499428855,1499428855,1499428855,0,0,0,0,Benign
192.168.10.17_53937_178.255.83.1_80_TCP_2017-07-07 08:05:56.004402,05:56.0,192.168.10.17,53937,178.255.83.1,80,TCP,3.091830969,11,6,5,1300,440,860,860,0,118.1818182,266.2131129,70869.42149,860,0,118.1818182,266.2131129,26888.88889,860,0,118.1818182,266.2131129,118336,376,40,32,34.18181818,3.56289417,200,40,32,33.33333333,2.98142397,176,40,32,35.2,3.91918359,73.33333333,172,118.1818182,29200,14480,0,0,0,0,0,0,0,0,420.4628303,142.3104964,278.1523339,3.55776241,1.617164732,1.940597678,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,10,0,0,1,1,0,0,1,5,0,0,1,1,0,0,2,5,0,0,0.3091831,0.61706536,1.775590181,3.10E-06,3.091830969,0.61836619,0.75522826,1.775590181,0.000410795,3.091830969,0.76702929,0.78933726,1.798786163,3.10E-06,3.068117142,3,2.5,220,220,Benign
192.168.10.17_58605_34.195.152.178_443_TCP_2017-07-07 08:05:53.033552,05:53.0,192.168.10.17,58605,34.195.152.178,443,TCP,6.182325125,22,12,10,7390,824,6566,1755,0,335.9090909,562.1353694,315996.1736,1755,0,335.9090909,562.1353694,21668.22222,1755,0,335.9090909,562.1353694,480644.84,720,40,32,32.72727273,2.2998383,392,40,32,32.66666667,2.21108319,328,40,32,32.8,2.4,68.66666667,656.6,335.9090909,29200,26847,0,0,0,0,0,0,0,0,1195.343152,133.2831877,1062.059964,3.55853171,1.617514414,1.941017297,0.833333333,0,0,0,5851,4,5572405.246,0,0,0,0,1,5851,4,0.001049995,2,8,0,0,2,21,0,0,1,3,0,0,1,11,0,0,1,5,0,0,1,10,0,0,0.29439643,1.24795185,5.874552011,9.06E-06,6.182325125,0.557388,1.68172006,5.874635935,0.000129938,6.131268024,0.68127256,1.83642125,5.874650002,4.79E-05,6.131453037,12,10,824,824,Benign
192.168.10.17_39475_185.19.219.27_443_TCP_2017-07-07 08:05:55.655354,05:55.7,192.168.10.17,39475,185.19.219.27,443,TCP,3.835238934,18,10,8,4929,958,3971,1717,0,273.8333333,498.2668016,248269.8056,1717,0,273.8333333,498.2668016,34719.76,1717,0,273.8333333,498.2668016,426062.7344,592,40,32,32.88888889,2.51415744,328,40,32,32.8,2.4,264,40,32,33,2.64575131,95.8,496.375,273.8333333,29200,28960,0,0,0,0,0,0,0,0,1285.187204,249.7888702,1035.398333,4.693319064,2.085919584,2.60739948,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,17,0,0,1,3,0,0,1,9,0,0,1,4,0,0,1,8,0,0,0.22560229,0.77839674,3.334223032,3.10E-06,3.835238934,0.42613766,1.02985464,3.334244013,0.000123978,3.835238934,0.53268674,1.16067575,3.372673035,3.10E-06,3.728807211,10,8,958,958,Benign
192.168.10.17_39839_52.216.21.99_443_TCP_2017-07-07 08:05:53.526293,05:53.5,192.168.10.17,39839,52.216.21.99,443,TCP,6.391747952,27,13,14,4314,741,3573,1432,0,159.7777778,339.9333631,115554.6914,1432,0,159.7777778,339.9333631,14716.30769,1432,0,159.7777778,339.9333631,190273.4541,572,40,20,21.18518519,4.32937458,280,40,20,21.53846154,5.3293871,292,32,20,20.85714286,3.09047252,57,255.2142857,159.7777778,29200,29200,0,0,0,0,0,0,0,0,674.9327465,115.9307291,559.0020175,4.224196606,2.190324166,2.03387244,1.076923077,0,0,0,2958,5,2552304.306,0,0,0,0,1,2958,5,0.001158953,2,12,0,0,2,26,0,0,1,3,0,0,1,12,0,0,1,9,0,0,1,14,0,0,0.24583646,1.16486667,6.068947077,9.54E-07,6.391747952,0.52841467,1.670939,6.06913209,9.54E-07,6.340976,0.48778677,1.61145413,6.069139004,2.86E-06,6.341228008,13,14,741,741,Benign
192.168.10.17_33498_205.180.87.137_443_TCP_2017-07-07 08:05:49.633572,05:49.6,192.168.10.17,33498,205.180.87.137,443,TCP,10.63375783,25,14,11,7297,1943,5354,1481,0,291.88,480.3951141,230779.4656,1481,0,291.88,480.3951141,75744.7398,1481,0,291.88,480.3951141,360300.9256,816,40,32,32.64,2.17034559,456,40,32,32.57142857,2.06031501,360,40,32,32.72727273,2.2998383,138.7857143,486.7272727,291.88,29200,14480,0,0,0,0,0,0,0,0,686.2108501,182.7199783,503.4908718,2.351003324,1.034441462,1.316561861,0.785714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,2,24,0,0,1,4,0,0,1,13,0,0,1,5,0,0,1,11,0,0,0.44307324,1.99239879,9.99664712,4.05E-06,10.63375783,0.81798137,2.65002106,9.99664712,0.00020504,10.63375783,1.0542969,2.98508986,10.00752211,4.05E-06,10.54296899,14,11,1943,1943,Benign
192.168.10.17_48075_23.50.75.27_80_TCP_2017-07-07 08:05:55.089231,05:55.1,192.168.10.17,48075,23.50.75.27,80,TCP,5.582498074,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,40,32,34.66666667,3.77123617,104,40,32,34.66666667,3.77123617,104,40,32,34.66666667,3.77123617,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,1.074787653,0.537393826,0.537393826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,3,0,0,1.11649961,2.20802357,5.532491207,4.79E-05,5.582498074,2.77959955,2.75289166,5.532491207,0.026707888,5.559199095,2.77791905,2.77758694,5.555505991,0.000332117,5.555838108,3,3,0,0,Benign
192.168.10.17_42062_68.67.178.196_443_TCP_2017-07-07 08:05:50.993700,05:51.0,192.168.10.17,42062,68.67.178.196,443,TCP,10.10380387,22,11,11,11538,3475,8063,3130,0,524.4545455,854.0227125,729354.7934,3130,0,524.4545455,854.0227125,796258.9917,3130,0,524.4545455,854.0227125,575468.1818,720,40,32,32.72727273,2.2998383,360,40,32,32.72727273,2.2998383,360,40,32,32.72727273,2.2998383,315.9090909,733,524.4545455,29200,26544,0,0,0,0,0,0,0,0,1141.946157,343.9298747,798.0162819,2.177397768,1.088698884,1.088698884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,21,0,0,1,3,0,0,1,10,0,0,1,4,0,0,1,11,0,0,0.48113352,2.12798564,9.997647047,5.01E-06,10.10380387,1.0103754,2.99579352,9.997647047,0.000223875,10.10375404,1.00717578,2.99723147,9.998785019,4.89E-05,10.07175779,11,11,3475,3475,Benign
192.168.10.14_49451_64.4.54.254_443_TCP_2017-07-07 08:03:00.773286,03:00.8,192.168.10.14,49451,64.4.54.254,443,TCP,180.3706589,98,57,41,44601,34930,9671,2101,0,455.1122449,518.1987619,268529.9568,2101,0,455.1122449,518.1987619,320003.7347,2101,0,455.1122449,518.1987619,114333.1315,1984,32,20,20.24489796,1.69670283,1152,32,20,20.21052632,1.57543469,832,32,20,20.29268293,1.85108936,612.8070175,235.8780488,455.1122449,8192,8192,0,0,0,0,0,0,0,0,247.2741425,193.6567744,53.61736804,0.54332562,0.227309698,0.316015922,0.719298246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55,0,0,2,97,0,0,1,36,0,0,1,56,0,0,1,19,0,0,1,41,0,0,1.85949133,7.29124826,59.95335317,4.79E-05,180.3706589,3.21977021,9.36557773,59.95335317,0.000257969,180.307132,4.50767968,10.85906362,60.05726504,4.79E-05,180.3071871,3.352941176,2.411764706,2054.705882,2054.705882,Benign
192.168.10.17_43383_209.15.36.21_443_TCP_2017-07-07 08:05:56.045195,05:56.0,192.168.10.17,43383,209.15.36.21,443,TCP,5.179466009,17,10,7,4621,1045,3576,1448,0,271.8235294,444.2049388,197318.0277,1448,0,271.8235294,444.2049388,45057.45,1448,0,271.8235294,444.2049388,317700.1224,560,40,32,32.94117647,2.57751792,328,40,32,32.8,2.4,232,40,32,33.14285714,2.79941685,104.5,510.8571429,271.8235294,29200,28960,0,0,0,0,0,0,0,0,892.176914,201.7582504,690.4186636,3.282191633,1.351490673,1.930700961,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,16,0,0,1,3,0,0,1,9,0,0,1,4,0,0,1,7,0,0,0.32371663,1.19729376,4.960239887,4.05E-06,5.179466009,0.57549622,1.5504958,4.960304022,0.000159025,5.179466009,0.85618317,1.85325551,4.999937057,4.05E-06,5.137099028,10,7,1045,1045,Benign
192.168.10.17_48089_23.50.75.27_80_TCP_2017-07-07 08:05:55.953103,05:56.0,192.168.10.17,48089,23.50.75.27,80,TCP,5.734302998,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,40,32,34.66666667,3.77123617,104,40,32,34.66666667,3.77123617,104,40,32,34.66666667,3.77123617,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,1.046334664,0.523167332,0.523167332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,3,0,0,1.1468606,2.26327201,5.673372984,5.39E-05,5.734302998,2.84830892,2.82506406,5.673372984,0.023244858,5.696617842,2.85555601,2.84108496,5.696640968,0.014471054,5.711112022,3,3,0,0,Benign
192.168.10.17_35385_198.51.152.178_443_TCP_2017-07-07 08:05:56.750843,05:56.8,192.168.10.17,35385,198.51.152.178,443,TCP,5.221608877,22,12,10,8230,1036,7194,2920,0,374.0909091,703.99838,495613.719,2920,0,374.0909091,703.99838,37399.22222,2920,0,374.0909091,703.99838,826867.44,468,40,20,21.27272727,4.41260404,260,40,20,21.66666667,5.52770798,208,28,20,20.8,2.4,86.33333333,719.4,374.0909091,29200,10220,0,0,0,0,0,0,0,0,1576.142563,198.4062814,1377.736282,4.213260801,1.915118546,2.298142255,0.833333333,0,0,0,6273,4,13667983.89,0,0,0,0,1,6273,4,0.000458956,2,7,0,0,2,21,0,0,1,3,0,0,1,11,0,0,1,4,0,0,1,10,0,0,0.24864804,1.06249682,4.999572992,9.54E-07,5.221608877,0.47469172,1.43111002,4.999588966,0.000130892,5.221608877,0.57757844,1.56399454,4.999603987,2.86E-06,5.198205948,12,10,1036,1036,Benign
192.168.10.17_59105_50.116.194.23_443_TCP_2017-07-07 08:05:57.141360,05:57.1,192.168.10.17,59105,50.116.194.23,443,TCP,5.221308947,16,9,7,5023,1669,3354,1448,0,313.9375,473.067314,223792.6836,1448,0,313.9375,473.067314,127609.5802,1448,0,313.9375,473.067314,298936.1224,528,40,32,33,2.64575131,296,40,32,32.88888889,2.51415744,232,40,32,33.14285714,2.79941685,185.4444444,479.1428571,313.9375,29200,14480,0,0,0,0,0,0,0,0,962.0193042,319.6516462,642.3676581,3.064365691,1.34065999,1.723705701,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,15,0,0,1,3,0,0,1,8,0,0,1,4,0,0,1,7,0,0,0.34808726,1.23342651,4.962296009,9.54E-07,5.221308947,0.65266362,1.62922404,4.962357044,8.49E-05,5.221308947,0.861564,1.85132644,5.000873089,2.86E-06,5.169384003,9,7,1669,1669,Benign
192.168.10.17_48107_23.50.75.27_80_TCP_2017-07-07 08:05:56.895190,05:56.9,192.168.10.17,48107,23.50.75.27,80,TCP,5.779026985,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.865197552,0.346079021,0.519118531,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.44475675,2.47560043,5.732591152,2.79E-05,5.779026985,2.87787104,2.85472012,5.732591152,0.023150921,5.755742073,5.75590396,0,5.755903959,5.755903959,5.755903959,3,2,0,0,Benign
192.168.10.17_48115_23.50.75.27_80_TCP_2017-07-07 08:05:57.297021,05:57.3,192.168.10.17,48115,23.50.75.27,80,TCP,5.377200127,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.929851946,0.371940778,0.557911167,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.34430003,2.30158877,5.330734968,2.29E-05,5.377200127,2.6769675,2.65376747,5.330734968,0.023200035,5.353935003,5.35402298,0,5.35402298,5.35402298,5.35402298,3,2,0,0,Benign
192.168.10.17_45191_63.251.240.12_443_TCP_2017-07-07 08:05:57.312073,05:57.3,192.168.10.17,45191,63.251.240.12,443,TCP,5.405076981,18,10,8,6170,710,5460,1448,0,342.7777778,541.2123793,292910.8395,1448,0,342.7777778,541.2123793,24408.4,1448,0,342.7777778,541.2123793,420798.75,592,40,32,32.88888889,2.51415744,328,40,32,32.8,2.4,264,40,32,33,2.64575131,71,682.5,342.7777778,29200,14480,0,0,0,0,0,0,0,0,1141.519357,131.3579811,1010.161376,3.330202338,1.480089928,1.85011241,0.8,0,0,0,5202,4,7809151.542,0,0,0,0,1,5202,4,0.000666142,2,5,0,0,2,17,0,0,1,3,0,0,1,9,0,0,1,2,0,0,1,8,0,0,0.3179457,1.1935335,5.09078908,4.05E-06,5.405076981,0.59321623,1.59059153,5.09078908,4.05E-06,5.338946104,0.76269371,1.8099568,5.195581913,0.000188112,5.338855982,10,8,710,710,Benign
192.168.10.17_35028_104.196.122.155_443_TCP_2017-07-07 08:05:50.469115,05:50.5,192.168.10.17,35028,104.196.122.155,443,TCP,12.60549307,24,13,11,8401,1414,6987,1625,0,350.0416667,528.7896147,279618.4566,1625,0,350.0416667,528.7896147,37055.10059,1625,0,350.0416667,528.7896147,416182.876,784,40,32,32.66666667,2.21108319,424,40,32,32.61538462,2.13175484,360,40,32,32.72727273,2.2998383,108.7692308,635.1818182,350.0416667,29200,28160,0,0,0,0,0,0,0,0,666.4554853,112.1733194,554.2821659,1.903931871,0.872635441,1.03129643,0.846153846,0,0,0,5849,4,12717721.15,0,0,0,0,1,5849,4,0.000459909,2,9,0,0,2,23,0,0,1,4,0,0,1,12,0,0,1,5,0,0,1,11,0,0,0.54806492,2.05711713,9.945971966,4.05E-06,12.60549307,1.05045776,2.75395457,9.946048975,0.000226974,12.60549307,1.2549886,3.00044984,10.00025702,4.05E-06,12.54988599,6.5,5.5,707,707,Benign
192.168.10.17_36152_216.52.31.49_443_TCP_2017-07-07 08:05:52.915764,05:52.9,192.168.10.17,36152,216.52.31.49,443,TCP,10.40500593,20,11,9,7499,844,6655,2845,0,374.95,715.7208587,512256.3475,2845,0,374.95,715.7208587,22412.38017,2845,0,374.95,715.7208587,869397.8025,656,40,32,32.8,2.4,360,40,32,32.72727273,2.2998383,296,40,32,32.88888889,2.51415744,76.72727273,739.4444444,374.95,29200,28960,0,0,0,0,0,0,0,0,720.7107857,81.11480239,639.5959833,1.922151715,0.864968272,1.057183443,0.818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,19,0,0,1,3,0,0,1,10,0,0,1,4,0,0,1,9,0,0,0.54763189,2.21886657,9.960026026,1.91E-06,10.40500593,1.04050059,2.97361537,9.960026026,0.000250816,10.40500593,1.2883175,3.2933616,10.00085902,3.10E-06,10.30654001,11,9,844,844,Benign
192.168.10.14_49543_52.35.101.212_443_TCP_2017-07-07 08:05:02.530265,05:02.5,192.168.10.14,49543,52.35.101.212,443,TCP,61.22913194,29,15,14,4911,1020,3891,1483,0,169.3448276,406.367871,165134.8466,1483,0,169.3448276,406.367871,31119.73333,1483,0,169.3448276,406.367871,285927.6378,596,32,20,20.55172414,2.28316488,312,32,20,20.8,2.99332591,284,24,20,20.28571429,1.03015751,68,277.9285714,169.3448276,8192,26883,0,0,0,0,0,0,0,0,80.20691858,16.65873691,63.54818167,0.473630755,0.22864933,0.244981425,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,28,0,0,1,3,0,0,1,14,0,0,1,4,0,0,1,14,0,0,2.18675471,4.08230921,10.0102191,6.70E-05,61.22913194,4.36750463,4.9416662,10.09379911,0.000164986,61.14506483,4.70349323,4.9905127,10.09378719,0.000218868,61.14541197,2.5,2.333333333,170,170,Benign
192.168.10.17_54868_54.173.13.65_443_TCP_2017-07-07 08:05:58.761662,05:58.8,192.168.10.17,54868,54.173.13.65,443,TCP,5.296788931,18,11,7,5025,924,4101,1686,0,279.1666667,498.8195231,248820.9167,1686,0,279.1666667,498.8195231,30678.54545,1686,0,279.1666667,498.8195231,437701.2653,592,40,32,32.88888889,2.51415744,360,40,32,32.72727273,2.2998383,232,40,32,33.14285714,2.79941685,84,585.8571429,279.1666667,29200,26847,0,0,0,0,0,0,0,0,948.6879816,174.4453124,774.2426692,3.398285307,1.321555397,2.07672991,0.636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,17,0,0,1,3,0,0,1,10,0,0,1,4,0,0,1,7,0,0,0.31157582,1.17251832,5.000797033,2.86E-06,5.296788931,0.52967889,1.49066735,5.000840902,0.000149965,5.296788931,0.87434498,1.84598155,5.000882149,2.86E-06,5.246069908,11,7,924,924,Benign
192.168.10.17_34844_52.87.162.133_443_TCP_2017-07-07 08:05:53.956250,05:54.0,192.168.10.17,34844,52.87.162.133,443,TCP,10.21744299,21,12,9,6214,831,5383,1448,0,295.9047619,494.7204988,244748.3719,1448,0,295.9047619,494.7204988,22196.1875,1448,0,295.9047619,494.7204988,381659.4321,688,40,32,32.76190476,2.34834819,392,40,32,32.66666667,2.21108319,296,40,32,32.88888889,2.51415744,69.25,598.1111111,295.9047619,29200,28960,0,0,0,0,0,0,0,0,608.1756469,81.33150348,526.8441435,2.055308752,0.880846608,1.174462144,0.75,0,0,0,4803,4,10465060.84,0,0,0,0,1,4803,4,0.000458956,2,7,0,0,2,20,0,0,1,3,0,0,1,11,0,0,1,4,0,0,1,9,0,0,0.51087215,2.16788596,9.960000992,4.05E-06,10.21744299,0.92885845,2.8560655,9.960000992,9.49E-05,10.21744299,1.27082774,3.29991808,10.00133204,4.05E-06,10.16662192,12,9,831,831,Benign
192.168.10.8_1128_192.168.10.3_445_TCP_2017-07-07 08:05:53.591926,05:53.6,192.168.10.8,1128,192.168.10.3,445,TCP,11.06727982,48,26,22,10038,7600,2438,2829,0,209.125,473.5157787,224217.1927,2829,0,209.125,473.5157787,391088.0592,2829,0,209.125,473.5157787,9164.512397,992,28,20,20.66666667,2.21108319,536,28,20,20.61538462,2.13175484,456,28,20,20.72727273,2.2998383,292.3076923,110.8181818,209.125,8192,8192,0,0,0,0,0,0,0,0,906.9979405,686.7089408,220.2889997,4.3371091,1.987841671,2.349267429,0.846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,0,0,4,46,0,1,2,16,0,0,2,24,0,1,0,16,0,0,2,22,0,0,0.23547404,1.55951722,10.81075692,1.19E-06,11.06727982,0.44269119,2.11674391,10.81075692,1.19E-06,11.06727982,0.52700852,2.34386578,11.00897312,2.86E-06,11.06717896,26,22,7600,7600,Benign
192.168.10.17_48141_23.50.75.27_80_TCP_2017-07-07 08:05:58.952161,05:59.0,192.168.10.17,48141,23.50.75.27,80,TCP,5.723446846,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.873599447,0.349439779,0.524159668,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.43086171,2.4516777,5.677260876,5.60E-05,5.723446846,2.85022295,2.82703793,5.677260876,0.023185015,5.70044589,5.70031786,0,5.70031786,5.70031786,5.70031786,3,2,0,0,Benign
192.168.10.17_48138_23.50.75.27_80_TCP_2017-07-07 08:05:58.886861,05:58.9,192.168.10.17,48138,23.50.75.27,80,TCP,5.788753986,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.863743737,0.345497495,0.518246242,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.4471885,2.47992814,5.74251914,5.29E-05,5.788753986,2.882864,2.85965514,5.74251914,0.023208857,5.765727997,5.76559806,0,5.765598059,5.765598059,5.765598059,3,2,0,0,Benign
