flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.51_47915_172.16.0.1_443_TCP_2017-07-05 09:09:08.253599,09:08.3,192.168.10.51,47915,172.16.0.1,443,TCP,5.793429136,48,27,21,33981,8351,25630,4125,0,707.9375,1001.545065,1003092.517,4125,0,707.9375,1001.545065,192739.9863,4125,0,707.9375,1001.545065,1577959.392,1552,40,32,32.33333333,1.59861051,872,40,32,32.2962963,1.5108206,680,40,32,32.38095238,1.70367084,309.2962963,1220.47619,707.9375,29200,65160,0,0,0,0,0,0,0,0,5865.438102,1441.460628,4423.977475,8.285248489,3.624796214,4.660452275,0.777777778,0,0,0,8103,4,21044238.58,0,0,0,0,1,8103,4,0.000385046,2,23,0,0,2,47,0,0,1,11,0,0,1,26,0,0,1,12,0,0,1,21,0,0,0.12326445,0.39283987,1.993553162,9.54E-07,5.793429136,0.2228242,0.50774251,1.993721008,9.54E-07,5.793429136,0.28965011,0.56912238,1.99358511,3.10E-06,5.793002129,13.5,10.5,4175.5,4175.5,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47915_TCP_2017-07-05 09:09:14.047219,09:14.0,172.16.0.1,443,192.168.10.51,47915,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260154,0,1499260154,1499260154,1499260154,0,0,0,0,0,1499260154,0,1499260154,1499260154,1499260154,0,0,0,0,DoS_Slowloris
192.168.10.51_47916_172.16.0.1_443_TCP_2017-07-05 09:09:08.736897,09:08.7,192.168.10.51,47916,172.16.0.1,443,TCP,7.010154009,65,37,28,48071,8621,39450,4125,0,739.5538462,1036.380388,1074084.309,4125,0,739.5538462,1036.380388,170856.8649,4125,0,739.5538462,1036.380388,1480497.995,2096,40,32,32.24615385,1.38153504,1192,40,32,32.21621622,1.2972973,904,40,32,32.28571429,1.48461498,233,1408.928571,739.5538462,29200,65160,0,0,0,0,0,0,0,0,6857.338646,1229.787532,5627.551114,9.272264192,3.994206114,5.278058079,0.756756757,0,0,0,29691,13,12684159.71,0,0,0,0,1,29691,13,0.002340794,2,27,0,0,2,64,0,0,1,11,0,0,1,36,0,0,1,16,0,0,1,28,0,0,0.10953366,0.36388712,1.992791891,2.86E-06,7.010154009,0.1947265,0.46794337,1.99292779,3.10E-06,7.010154009,0.25961815,0.52681768,1.992846966,2.86E-06,7.009690046,18.5,14,4310.5,4310.5,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47916_TCP_2017-07-05 09:09:15.747304,09:15.7,172.16.0.1,443,192.168.10.51,47916,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260156,0,1499260156,1499260156,1499260156,0,0,0,0,0,1499260156,0,1499260156,1499260156,1499260156,0,0,0,0,DoS_Slowloris
192.168.10.51_47922_172.16.0.1_443_TCP_2017-07-05 09:09:18.781317,09:18.8,192.168.10.51,47922,172.16.0.1,443,TCP,3.405801058,20,12,8,4264,2623,1641,1032,0,213.2,360.7506895,130141.06,1032,0,213.2,360.7506895,145549.5764,1032,0,213.2,360.7506895,106919.6094,656,40,32,32.8,2.4,392,40,32,32.66666667,2.21108319,264,40,32,33,2.64575131,218.5833333,205.125,213.2,29200,65160,0,0,0,0,0,0,0,0,1251.981524,770.1565522,481.8249722,5.872333604,2.348933442,3.523400162,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,2,19,0,0,1,5,0,0,1,11,0,0,1,4,0,0,1,8,0,0,0.17925269,0.52134534,1.99258399,1.91E-06,3.405801058,0.30961828,0.65512935,1.992753983,1.91E-06,3.405801058,0.48648272,0.78215867,1.99260807,1.60E-05,3.405379057,6,4,1311.5,1311.5,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47922_TCP_2017-07-05 09:09:22.187345,09:22.2,172.16.0.1,443,192.168.10.51,47922,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260162,0,1499260162,1499260162,1499260162,0,0,0,0,0,1499260162,0,1499260162,1499260162,1499260162,0,0,0,0,DoS_Slowloris
192.168.10.51_47923_172.16.0.1_443_TCP_2017-07-05 09:09:20.173783,09:20.2,192.168.10.51,47923,172.16.0.1,443,TCP,2.033241987,15,9,6,3120,1591,1529,1392,0,208,413.3108596,170825.8667,1392,0,208,413.3108596,108184.6173,1392,0,208,413.3108596,261132.1389,496,40,32,33.06666667,2.71947707,296,40,32,32.88888889,2.51415744,200,40,32,33.33333333,2.98142397,176.7777778,254.8333333,208,29200,65160,0,0,0,0,0,0,0,0,1534.495166,782.4941694,752.0009962,7.377380604,2.950952242,4.426428362,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,14,0,0,1,4,0,0,1,8,0,0,1,2,0,0,1,6,0,0,0.14523157,0.50340191,1.95983696,3.10E-06,2.033241987,0.25415525,0.64503836,1.959930897,3.10E-06,2.033241987,0.4065784,0.79560035,1.997682095,0.000457048,2.032891989,9,6,1591,1591,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47923_TCP_2017-07-05 09:09:22.207244,09:22.2,172.16.0.1,443,192.168.10.51,47923,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260162,0,1499260162,1499260162,1499260162,0,0,0,0,0,1499260162,0,1499260162,1499260162,1499260162,0,0,0,0,DoS_Slowloris
192.168.10.51_47924_172.16.0.1_443_TCP_2017-07-05 09:09:20.173811,09:20.2,192.168.10.51,47924,172.16.0.1,443,TCP,3.553336143,25,14,11,12153,3798,8355,4125,0,486.12,933.3932213,871222.9056,4125,0,486.12,933.3932213,189830.7755,4125,0,486.12,933.3932213,1604946.612,816,40,32,32.64,2.17034559,456,40,32,32.57142857,2.06031501,360,40,32,32.72727273,2.2998383,271.2857143,759.5454545,486.12,29200,65160,0,0,0,0,0,0,0,0,3420.166151,1068.854689,2351.311461,7.035641715,3.095682355,3.939959361,0.785714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,2,24,0,0,1,6,0,0,1,13,0,0,1,5,0,0,1,11,0,0,0.14805567,0.44318624,1.9559021,3.10E-06,3.553336143,0.27333355,0.57408043,1.956052065,3.10E-06,3.553336143,0.35528781,0.6437346,1.995499134,6.79E-05,3.552878141,7,5.5,1899,1899,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47924_TCP_2017-07-05 09:09:23.727376,09:23.7,172.16.0.1,443,192.168.10.51,47924,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260164,0,1499260164,1499260164,1499260164,0,0,0,0,0,1499260164,0,1499260164,1499260164,1499260164,0,0,0,0,DoS_Slowloris
192.168.10.51_47925_172.16.0.1_443_TCP_2017-07-05 09:09:25.201306,09:25.2,192.168.10.51,47925,172.16.0.1,443,TCP,1.995845795,15,9,6,2753,1632,1121,1033,0,183.5333333,348.3004195,121313.1822,1033,0,183.5333333,348.3004195,115778.2222,1033,0,183.5333333,348.3004195,129597.4722,496,40,32,33.06666667,2.71947707,296,40,32,32.88888889,2.51415744,200,40,32,33.33333333,2.98142397,181.3333333,186.8333333,183.5333333,29200,65160,0,0,0,0,0,0,0,0,1379.365083,817.6984436,561.6666393,7.515610695,3.006244278,4.509366417,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,14,0,0,1,4,0,0,1,8,0,0,1,2,0,0,1,6,0,0,0.14256041,0.50246641,1.95391798,2.86E-06,1.995845795,0.24948072,0.64441091,1.954090118,2.86E-06,1.995845795,0.399084,0.7957079,1.990498781,0.000418186,1.995419979,9,6,1632,1632,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47925_TCP_2017-07-05 09:09:27.197322,09:27.2,172.16.0.1,443,192.168.10.51,47925,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260167,0,1499260167,1499260167,1499260167,0,0,0,0,0,1499260167,0,1499260167,1499260167,1499260167,0,0,0,0,DoS_Slowloris
192.168.10.51_47926_172.16.0.1_443_TCP_2017-07-05 09:09:25.202455,09:25.2,192.168.10.51,47926,172.16.0.1,443,TCP,2.00465107,15,9,6,2706,1620,1086,1021,0,180.4,341.027819,116299.9733,1021,0,180.4,341.027819,113521.3333,1021,0,180.4,341.027819,120467.3333,496,40,32,33.06666667,2.71947707,296,40,32,32.88888889,2.51415744,200,40,32,33.33333333,2.98142397,180,181,180.4,29200,65160,0,0,0,0,0,0,0,0,1349.860852,808.1206872,541.7401644,7.482598956,2.993039582,4.489559373,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,14,0,0,1,4,0,0,1,8,0,0,1,2,0,0,1,6,0,0,0.14318936,0.50396308,1.959890127,3.10E-06,2.00465107,0.25058138,0.64626996,1.960062027,3.10E-06,2.00465107,0.40084624,0.79933478,1.999515057,0.000384092,2.004231215,9,6,1620,1620,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47926_TCP_2017-07-05 09:09:27.207280,09:27.2,172.16.0.1,443,192.168.10.51,47926,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260167,0,1499260167,1499260167,1499260167,0,0,0,0,0,1499260167,0,1499260167,1499260167,1499260167,0,0,0,0,DoS_Slowloris
192.168.10.51_47927_172.16.0.1_443_TCP_2017-07-05 09:09:30.217226,09:30.2,192.168.10.51,47927,172.16.0.1,443,TCP,2.169959068,18,11,7,4728,2683,2045,1063,0,262.6666667,410.9895917,168912.4444,1063,0,262.6666667,410.9895917,162622.9917,1063,0,262.6666667,410.9895917,177374.1224,592,40,32,32.88888889,2.51415744,360,40,32,32.72727273,2.2998383,232,40,32,33.14285714,2.79941685,243.9090909,292.1428571,262.6666667,29200,65160,0,0,0,0,0,0,0,0,2178.842942,1236.428852,942.4140897,8.295087342,3.2258673,5.069220042,0.636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,2,17,0,0,1,5,0,0,1,10,0,0,1,3,0,0,1,7,0,0,0.12764465,0.46780681,1.994667053,4.05E-06,2.169959068,0.21699591,0.59390372,1.994821072,4.05E-06,2.169959068,0.36159599,0.73299116,1.994723082,0.000521898,2.16957593,11,7,2683,2683,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47927_TCP_2017-07-05 09:09:32.387378,09:32.4,172.16.0.1,443,192.168.10.51,47927,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260172,0,1499260172,1499260172,1499260172,0,0,0,0,0,1499260172,0,1499260172,1499260172,1499260172,0,0,0,0,DoS_Slowloris
192.168.10.51_47929_172.16.0.1_443_TCP_2017-07-05 09:09:34.277375,09:34.3,192.168.10.51,47929,172.16.0.1,443,TCP,2.369836092,15,9,6,2818,1647,1171,1048,0,187.8666667,358.4849354,128511.4489,1048,0,187.8666667,358.4849354,118639.3333,1048,0,187.8666667,358.4849354,143230.8056,496,40,32,33.06666667,2.71947707,296,40,32,32.88888889,2.51415744,200,40,32,33.33333333,2.98142397,183,195.1666667,187.8666667,29200,65160,0,0,0,0,0,0,0,0,1189.111774,694.9847737,494.1270006,6.329551673,2.531820669,3.797731004,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,14,0,0,1,4,0,0,1,8,0,0,1,2,0,0,1,6,0,0,0.16927401,0.51550324,1.997320175,3.10E-06,2.369836092,0.29622951,0.65385367,1.997482061,3.10E-06,2.369836092,0.47389421,0.77451972,1.997393131,0.000462055,2.369471073,9,6,1647,1647,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47929_TCP_2017-07-05 09:09:36.647436,09:36.6,172.16.0.1,443,192.168.10.51,47929,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260177,0,1499260177,1499260177,1499260177,0,0,0,0,0,1499260177,0,1499260177,1499260177,1499260177,0,0,0,0,DoS_Slowloris
192.168.10.51_47930_172.16.0.1_443_TCP_2017-07-05 09:09:34.277510,09:34.3,192.168.10.51,47930,172.16.0.1,443,TCP,2.889695168,17,9,8,2210,1538,672,939,0,130,258.5250016,66835.17647,939,0,130,258.5250016,98860.54321,939,0,130,258.5250016,26809.75,560,40,32,32.94117647,2.57751792,296,40,32,32.88888889,2.51415744,264,40,32,33,2.64575131,170.8888889,84,130,29200,65160,0,0,0,0,0,0,0,0,764.7865508,532.2360702,232.5504806,5.882973468,2.768458102,3.114515365,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,16,0,0,1,4,0,0,1,8,0,0,1,3,0,0,1,8,0,0,0.18060595,0.51141821,1.998547077,3.10E-06,2.889695168,0.3612119,0.6767645,1.998711109,3.10E-06,2.889695168,0.4127607,0.70861322,1.998760939,4.05E-06,2.889324903,9,8,1538,1538,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47930_TCP_2017-07-05 09:09:37.167403,09:37.2,172.16.0.1,443,192.168.10.51,47930,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260177,0,1499260177,1499260177,1499260177,0,0,0,0,0,1499260177,0,1499260177,1499260177,1499260177,0,0,0,0,DoS_Slowloris
192.168.10.51_47928_172.16.0.1_443_TCP_2017-07-05 09:09:34.277226,09:34.3,192.168.10.51,47928,172.16.0.1,443,TCP,3.129987001,19,11,8,4800,2669,2131,1049,0,252.631579,411.1893162,169076.6537,1049,0,252.631579,411.1893162,160554.2314,1049,0,252.631579,411.1893162,180468.7344,624,40,32,32.84210526,2.45513764,360,40,32,32.72727273,2.2998383,264,40,32,33,2.64575131,242.6363636,266.375,252.6315789,29200,65160,0,0,0,0,0,0,0,0,1533.552695,852.7191962,680.8334984,6.070312749,2.555921158,3.514391592,0.727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,2,18,0,0,1,5,0,0,1,10,0,0,1,3,0,0,1,8,0,0,0.17388817,0.47599714,1.999313116,4.05E-06,3.129987001,0.3129987,0.6056908,1.999464035,4.05E-06,3.129987001,0.447074,0.68460332,1.999367952,0.000432968,3.129518032,11,8,2669,2669,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47928_TCP_2017-07-05 09:09:37.407398,09:37.4,172.16.0.1,443,192.168.10.51,47928,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260177,0,1499260177,1499260177,1499260177,0,0,0,0,0,1499260177,0,1499260177,1499260177,1499260177,0,0,0,0,DoS_Slowloris
192.168.10.51_47931_172.16.0.1_443_TCP_2017-07-05 09:09:34.643073,09:34.6,192.168.10.51,47931,172.16.0.1,443,TCP,4.294138908,19,11,8,4432,2709,1723,1056,0,233.2631579,384.3330302,147711.8781,1056,0,233.2631579,384.3330302,166340.9256,1056,0,233.2631579,384.3330302,121544.2344,624,40,32,32.84210526,2.45513764,360,40,32,32.72727273,2.2998383,264,40,32,33,2.64575131,246.2727273,215.375,233.2631579,29200,65160,0,0,0,0,0,0,0,0,1032.104479,630.8598901,401.2445887,4.424635627,1.863004474,2.561631152,0.727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,2,18,0,0,1,5,0,0,1,10,0,0,1,3,0,0,1,8,0,0,0.23856327,0.56593197,1.998639822,1.91E-06,4.294138908,0.42941389,0.70337436,1.998773813,3.10E-06,4.294138908,0.61338827,0.77634752,1.998693943,0.000221014,4.293717861,5.5,4,1354.5,1354.5,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47931_TCP_2017-07-05 09:09:38.937442,09:38.9,172.16.0.1,443,192.168.10.51,47931,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260179,0,1499260179,1499260179,1499260179,0,0,0,0,0,1499260179,0,1499260179,1499260179,1499260179,0,0,0,0,DoS_Slowloris
192.168.10.51_47932_172.16.0.1_443_TCP_2017-07-05 09:09:40.420232,09:40.4,192.168.10.51,47932,172.16.0.1,443,TCP,1.997004986,15,9,6,2706,1620,1086,1021,0,180.4,341.027819,116299.9733,1021,0,180.4,341.027819,113521.3333,1021,0,180.4,341.027819,120467.3333,496,40,32,33.06666667,2.71947707,296,40,32,32.88888889,2.51415744,200,40,32,33.33333333,2.98142397,180,181,180.4,29200,65160,0,0,0,0,0,0,0,0,1355.029166,811.2147999,543.8143659,7.511248147,3.004499259,4.506748888,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,14,0,0,1,4,0,0,1,8,0,0,1,2,0,0,1,6,0,0,0.14264321,0.50250973,1.954121113,1.91E-05,1.997004986,0.24962562,0.64442665,1.954257965,4.91E-05,1.997004986,0.39931459,0.79669997,1.992714167,0.000463009,1.996572971,9,6,1620,1620,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47932_TCP_2017-07-05 09:09:42.417403,09:42.4,172.16.0.1,443,192.168.10.51,47932,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260182,0,1499260182,1499260182,1499260182,0,0,0,0,0,1499260182,0,1499260182,1499260182,1499260182,0,0,0,0,DoS_Slowloris
192.168.10.51_47933_172.16.0.1_443_TCP_2017-07-05 09:09:45.436617,09:45.4,192.168.10.51,47933,172.16.0.1,443,TCP,2.000705004,15,9,6,2706,1620,1086,1021,0,180.4,341.027819,116299.9733,1021,0,180.4,341.027819,113521.3333,1021,0,180.4,341.027819,120467.3333,496,40,32,33.06666667,2.71947707,296,40,32,32.88888889,2.51415744,200,40,32,33.33333333,2.98142397,180,181,180.4,29200,65160,0,0,0,0,0,0,0,0,1352.523233,809.7145741,542.8086589,7.497357168,2.998942867,4.498414301,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,14,0,0,1,4,0,0,1,8,0,0,1,2,0,0,1,6,0,0,0.1429075,0.50357871,1.958248854,1.72E-05,2.000705004,0.25008813,0.64580902,1.958386898,4.79E-05,2.000705004,0.40005116,0.79816261,1.996376038,0.000484943,2.000255823,9,6,1620,1620,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47933_TCP_2017-07-05 09:09:47.437503,09:47.4,172.16.0.1,443,192.168.10.51,47933,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260187,0,1499260187,1499260187,1499260187,0,0,0,0,0,1499260187,0,1499260187,1499260187,1499260187,0,0,0,0,DoS_Slowloris
192.168.10.51_47934_172.16.0.1_443_TCP_2017-07-05 09:09:50.452591,09:50.5,192.168.10.51,47934,172.16.0.1,443,TCP,1.994778156,15,9,6,2706,1620,1086,1021,0,180.4,341.027819,116299.9733,1021,0,180.4,341.027819,113521.3333,1021,0,180.4,341.027819,120467.3333,496,40,32,33.06666667,2.71947707,296,40,32,32.88888889,2.51415744,200,40,32,33.33333333,2.98142397,180,181,180.4,29200,65160,0,0,0,0,0,0,0,0,1356.541825,812.1203829,544.4214418,7.519633175,3.00785327,4.511779905,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,14,0,0,1,4,0,0,1,8,0,0,1,2,0,0,1,6,0,0,0.14248415,0.50205417,1.952327967,1.79E-05,1.994778156,0.24934727,0.64385467,1.952474833,4.72E-05,1.994778156,0.39886203,0.79578769,1.990437031,0.000459194,1.994310141,9,6,1620,1620,DoS_Slowloris
172.16.0.1_443_192.168.10.51_47934_TCP_2017-07-05 09:09:52.447553,09:52.4,172.16.0.1,443,192.168.10.51,47934,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499260192,0,1499260192,1499260192,1499260192,0,0,0,0,0,1499260192,0,1499260192,1499260192,1499260192,0,0,0,0,DoS_Slowloris
192.168.10.51_47935_172.16.0.1_443_TCP_2017-07-05 09:09:55.468899,09:55.5,192.168.10.51,47935,172.16.0.1,443,TCP,1.99849391,15,9,6,2706,1620,1086,1021,0,180.4,341.027819,116299.9733,1021,0,180.4,341.027819,113521.3333,1021,0,180.4,341.027819,120467.3333,496,40,32,33.06666667,2.71947707,296,40,32,32.88888889,2.51415744,200,40,32,33.33333333,2.98142397,180,181,180.4,29200,65160,0,0,0,0,0,0,0,0,1354.019638,810.6104262,543.4092116,7.505652094,3.002260838,4.503391257,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,14,0,0,1,4,0,0,1,8,0,0,1,2,0,0,1,6,0,0,0.14274956,0.50311668,1.956431866,4.79E-05,1.99849391,0.24981174,0.64522598,1.956574917,4.79E-05,1.99849391,0.39960518,0.79727754,1.994159937,0.00047493,1.998025894,9,6,1620,1620,DoS_Slowloris
