flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_51720_192.168.10.50_80_TCP_2017-07-06 08:29:21.736742,29:21.7,172.16.0.1,51720,192.168.10.50,80,TCP,5.351384878,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.934337581,0.373735032,0.560602548,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.33784622,2.31667969,5.350453138,0.000138044,5.351384878,2.67557251,2.67488062,5.350453138,0.000691891,5.351145029,5.35124683,0,5.351246834,5.351246834,5.351246834,3,2,0,0,Web_Brute_Force
172.16.0.1_51310_192.168.10.50_80_TCP_2017-07-06 08:28:54.793450,28:54.8,172.16.0.1,51310,192.168.10.50,80,TCP,34.63178682,308,204,104,116159,43951,72208,1068,0,377.1396104,360.1951626,129740.5552,1068,0,377.1396104,360.1951626,51997.45297,1068,0,377.1396104,360.1951626,130357.0207,9872,40,32,32.05194805,0.64256192,6536,40,32,32.03921569,0.55873752,3336,40,32,32.07692308,0.78068397,215.4460784,694.3076923,377.1396104,29200,28960,0,0,0,0,0,0,0,0,3354.115125,1269.094206,2085.020919,8.893563638,3.003021488,5.89054215,0.509803922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,202,0,0,2,307,0,0,1,101,0,0,1,203,0,0,1,101,0,0,1,104,0,0,0.11280712,0.29758436,2.559495926,4.91E-05,34.63178682,0.17059994,0.35230903,2.559495926,0.000720978,34.63178682,0.33622221,0.45910581,2.560207844,4.91E-05,34.63088799,102,52,21975.5,21975.5,Web_Brute_Force
172.16.0.1_51758_192.168.10.50_80_TCP_2017-07-06 08:29:24.295468,29:24.3,172.16.0.1,51758,192.168.10.50,80,TCP,5.793571949,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.863025443,0.345210177,0.517815266,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.44839299,2.5080349,5.792436838,0.000108004,5.793571949,2.8966769,2.89575994,5.792436838,0.000916958,5.793353796,5.79346395,0,5.793463945,5.793463945,5.793463945,3,2,0,0,Web_Brute_Force
172.16.0.1_51836_192.168.10.50_80_TCP_2017-07-06 08:29:29.388597,29:29.4,172.16.0.1,51836,192.168.10.50,80,TCP,5.701044083,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.877032334,0.350812934,0.526219401,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.42526102,2.46810763,5.700148821,0.000108004,5.701044083,2.85041094,2.84973788,5.700148821,0.000673056,5.700821877,5.70093608,0,5.700936079,5.700936079,5.700936079,3,2,0,0,Web_Brute_Force
172.16.0.1_51778_192.168.10.50_80_TCP_2017-07-06 08:29:25.577991,29:25.6,172.16.0.1,51778,192.168.10.50,80,TCP,9.855765104,9,5,4,753,383,370,383,0,83.66666667,156.5559893,24509.77778,383,0,83.66666667,156.5559893,23470.24,383,0,83.66666667,156.5559893,25668.75,304,40,32,33.77777778,3.32591768,168,40,32,33.6,3.2,136,40,32,34,3.46410162,76.6,92.5,83.66666667,29200,28960,0,0,0,0,0,0,0,0,76.40198321,38.86050408,37.54147913,0.913171114,0.405853828,0.507317286,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,8,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,4,0,0,1.23197064,2.13316143,5.003372192,9.30E-05,9.855765104,2.46394128,2.46305018,5.003917217,0.000684023,9.855765104,3.28504237,2.32262828,5.003959179,0.001559019,9.855127096,2.5,2,191.5,191.5,Web_Brute_Force
172.16.0.1_51856_192.168.10.50_80_TCP_2017-07-06 08:29:30.679304,29:30.7,172.16.0.1,51856,192.168.10.50,80,TCP,5.410543203,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.924121629,0.369648652,0.554472978,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.3526358,2.34231596,5.409646034,0.000156164,5.410543203,2.70517659,2.70446944,5.409646034,0.00070715,5.410353184,5.41038704,0,5.410387039,5.410387039,5.410387039,3,2,0,0,Web_Brute_Force
172.16.0.1_51894_192.168.10.50_80_TCP_2017-07-06 08:29:33.212507,29:33.2,172.16.0.1,51894,192.168.10.50,80,TCP,5.877662897,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.850678252,0.340271301,0.510406951,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.46941572,2.54444693,5.876527071,0.000156879,5.877662897,2.93870604,2.93782103,5.876527071,0.00088501,5.877412081,5.87750602,0,5.877506018,5.877506018,5.877506018,3,2,0,0,Web_Brute_Force
172.16.0.1_51914_192.168.10.50_80_TCP_2017-07-06 08:29:34.483720,29:34.5,172.16.0.1,51914,192.168.10.50,80,TCP,5.606312037,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.891851893,0.356740757,0.535111136,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.40157801,2.4269582,5.6051929,0.000130892,5.606312037,2.80303645,2.80215645,5.6051929,0.000880003,5.606072903,5.60618114,0,5.606181145,5.606181145,5.606181145,3,2,0,0,Web_Brute_Force
172.16.0.1_51952_192.168.10.50_80_TCP_2017-07-06 08:29:37.176424,29:37.2,172.16.0.1,51952,192.168.10.50,80,TCP,5.914572001,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.845369707,0.338147883,0.507221824,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.478643,2.56054439,5.913635969,0.000118017,5.914572001,2.95716202,2.95647395,5.913635969,0.000688076,5.914324045,5.91445398,0,5.914453983,5.914453983,5.914453983,3,2,0,0,Web_Brute_Force
172.16.0.1_51972_192.168.10.50_80_TCP_2017-07-06 08:29:38.443404,29:38.4,172.16.0.1,51972,192.168.10.50,80,TCP,5.648254156,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.885229287,0.354091715,0.531137572,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.41206354,2.44522827,5.647323132,0.000158072,5.648254156,2.82400453,2.8233186,5.647323132,0.00068593,5.648009062,5.64809608,0,5.648096085,5.648096085,5.648096085,3,2,0,0,Web_Brute_Force
172.16.0.1_51992_192.168.10.50_80_TCP_2017-07-06 08:29:39.717319,29:39.7,172.16.0.1,51992,192.168.10.50,80,TCP,5.374459982,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.930326027,0.372130411,0.558195616,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.343615,2.32665925,5.373507023,0.000142097,5.374459982,2.68710697,2.68640006,5.373507023,0.000706911,5.374213934,5.37431788,0,5.374317884,5.374317884,5.374317884,3,2,0,0,Web_Brute_Force
172.16.0.1_52030_192.168.10.50_80_TCP_2017-07-06 08:29:42.265017,29:42.3,172.16.0.1,52030,192.168.10.50,80,TCP,5.828116894,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.85791004,0.343164016,0.514746024,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.45702922,2.52309212,5.827152967,0.000150919,5.828116894,2.9139235,2.91322947,5.827152967,0.000694036,5.827847004,5.82796597,0,5.827965975,5.827965975,5.827965975,3,2,0,0,Web_Brute_Force
172.16.0.1_52050_192.168.10.50_80_TCP_2017-07-06 08:29:43.535027,29:43.5,172.16.0.1,52050,192.168.10.50,80,TCP,5.55816102,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,40,32,34.66666667,3.77123617,104,40,32,34.66666667,3.77123617,104,40,32,34.66666667,3.77123617,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,1.079493735,0.539746868,0.539746868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,3,0,0,1.1116322,2.22269794,5.557028055,6.29E-05,5.55816102,2.77895701,2.77807105,5.557028055,0.000885963,5.557914019,2.77903402,2.77897108,5.558005095,6.29E-05,5.558068037,3,3,0,0,Web_Brute_Force
172.16.0.1_52070_192.168.10.50_80_TCP_2017-07-06 08:29:44.796569,29:44.8,172.16.0.1,52070,192.168.10.50,80,TCP,5.296793938,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.943967249,0.377586899,0.566380349,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.32419848,2.29290994,5.295634985,0.000133991,5.296793938,2.64825892,2.64737606,5.295634985,0.000882864,5.296517849,5.29665995,0,5.296659946,5.296659946,5.296659946,3,2,0,0,Web_Brute_Force
172.16.0.1_52108_192.168.10.50_80_TCP_2017-07-06 08:29:47.327914,29:47.3,172.16.0.1,52108,192.168.10.50,80,TCP,5.765860081,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.867173315,0.346869326,0.520303989,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.44146502,2.49603297,5.764720917,8.01E-05,5.765860081,2.882797,2.88192391,5.764720917,0.000873089,5.765594006,5.76577997,0,5.765779972,5.765779972,5.765779972,3,2,0,0,Web_Brute_Force
172.16.0.1_52128_192.168.10.50_80_TCP_2017-07-06 08:29:48.608220,29:48.6,172.16.0.1,52128,192.168.10.50,80,TCP,5.485769987,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.911449079,0.364579631,0.546869447,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.3714425,2.37477463,5.484672785,0.000122786,5.485769987,2.74277639,2.74189639,5.484672785,0.000880003,5.485552788,5.4856472,0,5.485647202,5.485647202,5.485647202,3,2,0,0,Web_Brute_Force
172.16.0.1_52166_192.168.10.50_80_TCP_2017-07-06 08:29:51.157499,29:51.2,172.16.0.1,52166,192.168.10.50,80,TCP,5.93740797,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.842118316,0.336847326,0.505270989,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.48435199,2.57032708,5.936289072,0.000133991,5.93740797,2.96857202,2.96771705,5.936289072,0.000854969,5.937144041,5.93727398,0,5.937273979,5.937273979,5.937273979,3,2,0,0,Web_Brute_Force
172.16.0.1_52186_192.168.10.50_80_TCP_2017-07-06 08:29:52.416151,29:52.4,172.16.0.1,52186,192.168.10.50,80,TCP,5.678873062,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.880456377,0.352182551,0.528273826,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.41971827,2.4583596,5.677721977,0.000119925,5.678873062,2.83929896,2.83842301,5.677721977,0.00087595,5.678597927,5.67875314,0,5.678753138,5.678753138,5.678753138,3,2,0,0,Web_Brute_Force
172.16.0.1_52206_192.168.10.50_80_TCP_2017-07-06 08:29:53.678761,29:53.7,172.16.0.1,52206,192.168.10.50,80,TCP,5.416340113,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.923132576,0.36925303,0.553879546,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.35408503,2.34473787,5.415290117,8.80E-05,5.416340113,2.70807254,2.70721757,5.415290117,0.000854969,5.416145086,5.41625214,0,5.416252136,5.416252136,5.416252136,3,2,0,0,Web_Brute_Force
172.16.0.1_52244_192.168.10.50_80_TCP_2017-07-06 08:29:56.238924,29:56.2,172.16.0.1,52244,192.168.10.50,80,TCP,5.857196093,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.853650778,0.341460311,0.512190467,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.46429902,2.53564608,5.85616684,9.80E-05,5.857196093,2.92850745,2.92765939,5.85616684,0.000848055,5.857014894,5.8570981,0,5.857098103,5.857098103,5.857098103,3,2,0,0,Web_Brute_Force
172.16.0.1_51816_192.168.10.50_80_TCP_2017-07-06 08:29:28.102800,29:28.1,172.16.0.1,51816,192.168.10.50,80,TCP,34.29766703,308,204,104,116093,43906,72187,1068,0,376.9253247,360.0706428,129650.8678,1068,0,376.9253247,360.0706428,51925.46876,1068,0,376.9253247,360.0706428,130220.7677,9872,40,32,32.05194805,0.64256192,6536,40,32,32.03921569,0.55873752,3336,40,32,32.07692308,0.78068397,215.2254902,694.1057692,376.9253247,29200,28960,0,0,0,0,0,0,0,0,3384.865796,1280.14538,2104.720416,8.980202641,3.032276216,5.947926424,0.509803922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,202,0,0,2,307,0,0,1,101,0,0,1,203,0,0,1,101,0,0,1,104,0,0,0.11171879,0.29168742,2.332799911,4.79E-05,34.29766703,0.16895402,0.34503719,2.332799911,0.000876188,34.29766703,0.3329786,0.45065407,2.333683014,4.79E-05,34.29679585,204,104,43906,43906,Web_Brute_Force
172.16.0.1_52264_192.168.10.50_80_TCP_2017-07-06 08:29:57.515307,29:57.5,172.16.0.1,52264,192.168.10.50,80,TCP,5.12859416,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.974926041,0.389970416,0.584955625,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.28214854,2.22016898,5.127593994,0.000100136,5.12859416,2.56422055,2.56337345,5.127593994,0.000847101,5.128441095,5.12849402,0,5.128494024,5.128494024,5.128494024,3,2,0,0,Web_Brute_Force
172.16.0.1_52284_192.168.10.50_80_TCP_2017-07-06 08:29:58.772569,29:58.8,172.16.0.1,52284,192.168.10.50,80,TCP,8.88045311,9,5,4,966,602,364,602,0,107.3333333,208.4908738,43468.44444,602,0,107.3333333,208.4908738,57984.64,602,0,107.3333333,208.4908738,24843,304,40,32,33.77777778,3.32591768,168,40,32,33.6,3.2,136,40,32,34,3.46410162,120.4,91,107.3333333,29200,28960,0,0,0,0,0,0,0,0,108.7782333,67.78933378,40.9888995,1.013461801,0.450427467,0.563034334,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,8,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,4,0,0,1.11005664,1.94182467,5.004376888,4.60E-05,8.88045311,2.22011328,2.25368044,5.005239964,0.000848055,8.88045311,2.95982631,2.14125132,5.005101919,0.003262043,8.879478931,2.5,2,301,301,Web_Brute_Force
172.16.0.1_52344_192.168.10.50_80_TCP_2017-07-06 08:30:02.642470,30:02.6,172.16.0.1,52344,192.168.10.50,80,TCP,5.455323219,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.916535978,0.366614391,0.549921587,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.3638308,2.36171026,5.454432964,0.000124216,5.455323219,2.72755551,2.72687745,5.454432964,0.000678062,5.455111027,5.455199,0,5.455199003,5.455199003,5.455199003,3,2,0,0,Web_Brute_Force
172.16.0.1_52382_192.168.10.50_80_TCP_2017-07-06 08:30:05.176431,30:05.2,172.16.0.1,52382,192.168.10.50,80,TCP,5.921300173,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.844409142,0.337763657,0.506645485,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.48032504,2.5634831,5.92040801,8.92E-05,5.921300173,2.96054602,2.95986199,5.92040801,0.000684023,5.921092033,5.921211,0,5.921211004,5.921211004,5.921211004,3,2,0,0,Web_Brute_Force
172.16.0.1_52402_192.168.10.50_80_TCP_2017-07-06 08:30:06.590181,30:06.6,172.16.0.1,52402,192.168.10.50,80,TCP,5.507680893,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.907823111,0.363129244,0.544693866,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.37692022,2.38436817,5.506767035,0.000125885,5.507680893,2.75373149,2.75303555,5.506767035,0.000695944,5.507462978,5.50755501,0,5.507555008,5.507555008,5.507555008,3,2,0,0,Web_Brute_Force
172.16.0.1_52440_192.168.10.50_80_TCP_2017-07-06 08:30:09.124917,30:09.1,172.16.0.1,52440,192.168.10.50,80,TCP,5.973531961,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.837025738,0.334810295,0.502215443,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.49338299,2.58597611,5.972424984,0.000130892,5.973531961,2.98665452,2.98577046,5.972424984,0.000884056,5.97330904,5.97340107,0,5.97340107,5.97340107,5.97340107,3,2,0,0,Web_Brute_Force
172.16.0.1_52460_192.168.10.50_80_TCP_2017-07-06 08:30:10.386927,30:10.4,172.16.0.1,52460,192.168.10.50,80,TCP,5.711515188,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.875424443,0.350169777,0.525254666,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.4278788,2.47251828,5.710406065,0.00013423,5.711515188,2.85564911,2.85475695,5.710406065,0.000892162,5.711298227,5.71138096,0,5.711380959,5.711380959,5.711380959,3,2,0,0,Web_Brute_Force
172.16.0.1_52480_192.168.10.50_80_TCP_2017-07-06 08:30:11.650122,30:11.6,172.16.0.1,52480,192.168.10.50,80,TCP,5.448958158,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.917606606,0.367042642,0.550563963,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.36223954,2.3589559,5.448071003,8.42E-05,5.448958158,2.72437358,2.72369742,5.448071003,0.000676155,5.448747158,5.448874,0,5.448873997,5.448873997,5.448873997,3,2,0,0,Web_Brute_Force
172.16.0.1_52522_192.168.10.50_80_TCP_2017-07-06 08:30:14.215025,30:14.2,172.16.0.1,52522,192.168.10.50,80,TCP,5.884669065,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.849665452,0.339866181,0.509799271,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.47116727,2.54748179,5.883535147,0.000142097,5.884669065,2.94221807,2.94131708,5.883535147,0.000900984,5.884436131,5.88452697,0,5.884526968,5.884526968,5.884526968,3,2,0,0,Web_Brute_Force
