flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_51937_192.168.10.50_80_TCP_2017-07-07 14:56:50.790115,56:50.8,172.16.0.1,51937,192.168.10.50,80,TCP,2.874939919,14,9,5,11615,20,11595,7215,0,829.6428571,2097.698113,4400337.372,7215,0,829.6428571,2097.698113,39.50617284,7215,0,829.6428571,2097.698113,8870364,304,32,20,21.71428571,4.19912527,192,32,20,21.33333333,3.77123617,112,32,20,22.4,4.8,2.222222222,2319,829.6428571,8192,29200,0,0,0,0,0,0,0,0,4040.084429,6.956667119,4033.127762,4.869666983,1.73916678,3.130500204,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,5,0,0,0.22114922,0.55665382,1.955784082,4.05E-06,2.874939919,0.35936749,0.67391463,1.955784082,4.91E-05,2.874939919,0.229164,0.39650282,0.915926933,4.05E-06,0.916656017,9,5,20,20,DDoS_LOIT
172.16.0.1_51938_192.168.10.50_80_TCP_2017-07-07 14:56:50.790199,56:50.8,172.16.0.1,51938,192.168.10.50,80,TCP,2.873857975,14,9,5,11615,20,11595,7215,0,829.6428571,2097.698113,4400337.372,7215,0,829.6428571,2097.698113,39.50617284,7215,0,829.6428571,2097.698113,8870364,304,32,20,21.71428571,4.19912527,192,32,20,21.33333333,3.77123617,112,32,20,22.4,4.8,2.222222222,2319,829.6428571,8192,29200,0,0,0,0,0,0,0,0,4041.605431,6.959286149,4034.646145,4.871500304,1.739821537,3.131678767,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,5,0,0,0.221066,0.55607679,1.952845097,4.05E-06,2.873857975,0.35923225,0.67314284,1.952845097,5.20E-05,2.873857975,0.22952348,0.39713356,0.917378902,4.05E-06,0.91809392,9,5,20,20,DDoS_LOIT
172.16.0.1_51939_192.168.10.50_80_TCP_2017-07-07 14:56:50.790245,56:50.8,172.16.0.1,51939,192.168.10.50,80,TCP,2.873803854,14,9,5,11615,20,11595,7215,0,829.6428571,2097.698113,4400337.372,7215,0,829.6428571,2097.698113,39.50617284,7215,0,829.6428571,2097.698113,8870364,304,32,20,21.71428571,4.19912527,192,32,20,21.33333333,3.77123617,112,32,20,22.4,4.8,2.222222222,2319,829.6428571,8192,29200,0,0,0,0,0,0,0,0,4041.681545,6.95941721,4034.722128,4.871592047,1.739854303,3.131737745,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,5,0,0,0.22106183,0.5560669,1.952776909,2.86E-06,2.873803854,0.35922548,0.67327518,1.952776909,4.89E-05,2.873803854,0.22950798,0.39717321,0.91743207,2.86E-06,0.918031931,9,5,20,20,DDoS_LOIT
172.16.0.1_51940_192.168.10.50_80_TCP_2017-07-07 14:56:51.196214,56:51.2,172.16.0.1,51940,192.168.10.50,80,TCP,2.46381712,13,8,5,11615,20,11595,7215,0,893.4615385,2163.747981,4681805.325,7215,0,893.4615385,2163.747981,43.75,7215,0,893.4615385,2163.747981,8870364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,4714.229765,8.117485604,4706.112279,5.276365643,2.029371401,3.246994242,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.20531809,0.53045135,1.88381505,4.05E-06,2.46381712,0.35197387,0.65641228,1.88381505,1.60E-05,2.46381712,0.14458376,0.25001607,0.577624083,4.05E-06,0.578335047,8,5,20,20,DDoS_LOIT
172.16.0.1_51941_192.168.10.50_80_TCP_2017-07-07 14:56:51.633511,56:51.6,172.16.0.1,51941,192.168.10.50,80,TCP,2.022581816,13,8,5,11615,20,11595,5840,0,893.4615385,2091.162158,4372959.172,5840,0,893.4615385,2091.162158,43.75,5840,0,893.4615385,2091.162158,8067364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,5742.660153,9.888351534,5732.771802,6.427428497,2.472087883,3.955340614,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.16854848,0.51414051,1.868101835,3.10E-06,2.022581816,0.28894026,0.64684389,1.868101835,4.05E-06,2.022581816,0.03824902,0.06582465,0.152260065,3.10E-06,0.152996063,8,5,20,20,DDoS_LOIT
172.16.0.1_51942_192.168.10.50_80_TCP_2017-07-07 14:56:51.633444,56:51.6,172.16.0.1,51942,192.168.10.50,80,TCP,2.022603035,13,8,5,11615,20,11595,5840,0,893.4615385,2091.162158,4372959.172,5840,0,893.4615385,2091.162158,43.75,5840,0,893.4615385,2091.162158,8067364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,5742.599907,9.888247795,5732.711659,6.427361067,2.472061949,3.955299118,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.16855025,0.5143899,1.869095087,2.86E-06,2.022603035,0.28894329,0.64722069,1.869095087,4.20E-05,2.022603035,0.03774148,0.06491619,0.150178909,2.86E-06,0.150965929,8,5,20,20,DDoS_LOIT
172.16.0.1_51943_192.168.10.50_80_TCP_2017-07-07 14:56:51.633555,56:51.6,172.16.0.1,51943,192.168.10.50,80,TCP,2.03158617,13,8,5,11615,20,11595,7215,0,893.4615385,2163.747981,4681805.325,7215,0,893.4615385,2163.747981,43.75,7215,0,893.4615385,2163.747981,8870364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,5717.207653,9.844524585,5707.363128,6.398940981,2.461131146,3.937809834,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.16929885,0.51617484,1.87549901,3.10E-06,2.03158617,0.2902266,0.64937451,1.87549901,3.10E-06,2.03158617,0.03868276,0.0665211,0.153899908,4.05E-06,0.154731035,8,5,20,20,DDoS_LOIT
172.16.0.1_51944_192.168.10.50_80_TCP_2017-07-07 14:56:51.633616,56:51.6,172.16.0.1,51944,192.168.10.50,80,TCP,2.031548023,14,8,6,11615,20,11595,4380,0,829.6428571,1615.149777,2608708.801,4380,0,829.6428571,1615.149777,43.75,4380,0,829.6428571,1615.149777,3958414.583,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,5717.315007,9.844709439,5707.470297,6.891296607,2.953412832,3.937883776,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.15627292,0.49727578,1.872893095,2.86E-06,2.031548023,0.29022115,0.64838866,1.872893095,2.86E-06,2.031548023,0.03140402,0.06244553,0.156294107,3.10E-06,0.157020092,8,6,20,20,DDoS_LOIT
172.16.0.1_51945_192.168.10.50_80_TCP_2017-07-07 14:56:51.633702,56:51.6,172.16.0.1,51945,192.168.10.50,80,TCP,2.030328035,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,5720.750439,9.850624949,5710.899814,6.895437464,2.955187485,3.94024998,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.15617908,0.49657561,1.87024498,2.86E-06,2.030328035,0.29004686,0.64742216,1.87024498,3.10E-06,2.030328035,0.0316968,0.06307103,0.157838106,2.86E-06,0.158483982,8,6,20,20,DDoS_LOIT
172.16.0.1_51946_192.168.10.50_80_TCP_2017-07-07 14:56:51.649029,56:51.6,172.16.0.1,51946,192.168.10.50,80,TCP,2.009980917,13,8,5,11615,20,11595,10135,0,893.4615385,2695.761192,7267128.402,10135,0,893.4615385,2695.761192,43.75,10135,0,893.4615385,2695.761192,15592204,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,5778.661828,9.950343225,5768.711485,6.467723096,2.487585806,3.98013729,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.16749841,0.51230768,1.86137104,2.86E-06,2.009980917,0.28714013,0.6446866,1.86137104,2.86E-06,2.009980917,0.03680372,0.06335892,0.14654398,5.01E-06,0.14721489,8,5,20,20,DDoS_LOIT
172.16.0.1_51947_192.168.10.50_80_TCP_2017-07-07 14:56:51.649096,56:51.6,172.16.0.1,51947,192.168.10.50,80,TCP,2.00996089,15,9,6,11615,20,11595,4380,0,774.3333333,1574.04666,2477622.889,4380,0,774.3333333,1574.04666,39.50617284,4380,0,774.3333333,1574.04666,3958414.583,324,32,20,21.6,4.07921561,192,32,20,21.33333333,3.77123617,132,32,20,22,4.47213595,2.222222222,1932.5,774.3333333,8192,29200,0,0,0,0,0,0,0,0,5778.719406,9.95044237,5768.768964,7.462831777,2.985132711,4.477699066,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,14,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,6,0,0,0.14356863,0.47703098,1.858025789,4.05E-06,2.00996089,0.25124511,0.6092663,1.858025789,4.05E-06,2.00996089,0.029914,0.05941633,0.148746014,1.60E-05,0.149569988,9,6,20,20,DDoS_LOIT
172.16.0.1_51948_192.168.10.50_80_TCP_2017-07-07 14:56:51.649148,56:51.6,172.16.0.1,51948,192.168.10.50,80,TCP,2.008857965,14,9,5,11615,20,11595,7215,0,829.6428571,2097.698113,4400337.372,7215,0,829.6428571,2097.698113,39.50617284,7215,0,829.6428571,2097.698113,8870364,304,32,20,21.71428571,4.19912527,192,32,20,21.33333333,3.77123617,112,32,20,22.4,4.8,2.222222222,2319,829.6428571,8192,29200,0,0,0,0,0,0,0,0,5781.8921,9.955905467,5771.936194,6.969133827,2.488976367,4.48015746,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,5,0,0,0.15452754,0.49303207,1.856965065,3.10E-06,2.008857965,0.25110725,0.60894863,1.856965065,3.10E-06,2.008857965,0.03739649,0.06433539,0.14882803,5.01E-06,0.149585962,9,5,20,20,DDoS_LOIT
172.16.0.1_51949_192.168.10.50_80_TCP_2017-07-07 14:56:51.664885,56:51.7,172.16.0.1,51949,192.168.10.50,80,TCP,1.995163918,13,8,5,11615,20,11595,5840,0,893.4615385,2091.162158,4372959.172,5840,0,893.4615385,2091.162158,43.75,5840,0,893.4615385,2091.162158,8067364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,5821.576813,10.02423902,5811.552574,6.515755365,2.506059756,4.009695609,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.16626366,0.51037276,1.854248047,2.86E-06,1.995163918,0.28502342,0.64243661,1.854248047,3.10E-06,1.995163918,0.03484172,0.05998996,0.138746977,2.86E-06,0.139366865,8,5,20,20,DDoS_LOIT
172.16.0.1_51950_192.168.10.50_80_TCP_2017-07-07 14:56:51.711544,56:51.7,172.16.0.1,51950,192.168.10.50,80,TCP,1.953503847,14,8,6,11615,20,11595,4380,0,829.6428571,1615.149777,2608708.801,4380,0,829.6428571,1615.149777,43.75,4380,0,829.6428571,1615.149777,3958414.583,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,5945.726709,10.23801414,5935.488695,7.166609895,3.071404241,4.095205654,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.15026953,0.38698408,1.38654089,3.10E-06,1.953503847,0.27907198,0.49230699,1.38654089,3.10E-06,1.953503847,0.11292338,0.22544738,0.563817978,3.10E-06,0.564616919,8,6,20,20,DDoS_LOIT
172.16.0.1_51951_192.168.10.50_80_TCP_2017-07-07 14:56:51.711603,56:51.7,172.16.0.1,51951,192.168.10.50,80,TCP,1.953454018,12,8,4,11615,20,11595,11595,0,967.9166667,3204.190913,10266839.41,11595,0,967.9166667,3204.190913,43.75,11595,0,967.9166667,3204.190913,25208254.69,264,32,20,22,4.47213595,172,32,20,21.5,3.96862697,92,32,20,23,5.19615242,2.5,2898.75,967.9166667,8192,29200,0,0,0,0,0,0,0,0,5945.878375,10.23827529,5935.6401,6.142965174,2.047655058,4.095310116,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,11,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,4,0,0,0.17758673,0.41460467,1.38547802,3.81E-06,1.953454018,0.27906486,0.49215607,1.38547802,3.81E-06,1.953454018,0.18822169,0.26579244,0.564108849,1.31E-05,0.564665079,8,4,20,20,DDoS_LOIT
172.16.0.1_51952_192.168.10.50_80_TCP_2017-07-07 14:56:51.727095,56:51.7,172.16.0.1,51952,192.168.10.50,80,TCP,1.929060221,13,8,5,11615,20,11595,5840,0,893.4615385,2091.162158,4372959.172,5840,0,893.4615385,2091.162158,43.75,5840,0,893.4615385,2091.162158,8067364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,6021.066567,10.36774269,6010.698824,6.739032748,2.591935672,4.147097076,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.16075502,0.36035847,1.040304184,3.10E-06,1.929060221,0.27558003,0.43724012,1.040304184,3.10E-06,1.929060221,0.221834,0.38383922,0.88666296,3.10E-06,0.887336016,8,5,20,20,DDoS_LOIT
172.16.0.1_51953_192.168.10.50_80_TCP_2017-07-07 14:56:51.727117,56:51.7,172.16.0.1,51953,192.168.10.50,80,TCP,1.929908037,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,6018.421488,10.3631881,6008.058299,7.254231668,3.108956429,4.145275239,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.14845446,0.34879313,1.04016614,2.15E-06,1.929908037,0.27570115,0.43737415,1.04016614,6.70E-05,1.929908037,0.17746601,0.35457603,0.886617899,2.15E-06,0.887330055,8,6,20,20,DDoS_LOIT
172.16.0.1_51954_192.168.10.50_80_TCP_2017-07-07 14:56:51.727161,56:51.7,172.16.0.1,51954,192.168.10.50,80,TCP,1.936889172,12,8,4,11615,20,11595,11595,0,967.9166667,3204.190913,10266839.41,11595,0,967.9166667,3204.190913,43.75,11595,0,967.9166667,3204.190913,25208254.69,264,32,20,22,4.47213595,172,32,20,21.5,3.96862697,92,32,20,23,5.19615242,2.5,2898.75,967.9166667,8192,29200,0,0,0,0,0,0,0,0,5996.729276,10.32583603,5986.40344,6.19550162,2.065167207,4.130334413,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,11,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,4,0,0,0.17608083,0.37413077,1.046047211,1.10E-05,1.936889172,0.27669845,0.43901176,1.046047211,0.000112057,1.936889172,0.29584336,0.4179198,0.886871099,1.10E-05,0.887530088,8,4,20,20,DDoS_LOIT
172.16.0.1_51955_192.168.10.50_80_TCP_2017-07-07 14:56:51.727218,56:51.7,172.16.0.1,51955,192.168.10.50,80,TCP,1.936794996,13,8,5,11615,20,11595,5840,0,893.4615385,2091.162158,4372959.172,5840,0,893.4615385,2091.162158,43.75,5840,0,893.4615385,2091.162158,8067364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,5997.020863,10.32633812,5986.694525,6.712119778,2.58158453,4.130535248,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.16139958,0.36159702,1.03985095,2.86E-06,1.936794996,0.276685,0.43869786,1.03985095,0.000127077,1.936794996,0.22385401,0.38726407,0.894614935,2.86E-06,0.895416021,8,5,20,20,DDoS_LOIT
172.16.0.1_51956_192.168.10.50_80_TCP_2017-07-07 14:56:51.727298,56:51.7,172.16.0.1,51956,192.168.10.50,80,TCP,1.935767889,13,8,5,11615,20,11595,5840,0,893.4615385,2091.162158,4372959.172,5840,0,893.4615385,2091.162158,43.75,5840,0,893.4615385,2091.162158,8067364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,6000.202848,10.33181721,5989.87103,6.71568119,2.582954304,4.132726886,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.16131399,0.36134445,1.037261009,3.10E-06,1.935767889,0.27653827,0.43838627,1.037261009,4.60E-05,1.935767889,0.22422177,0.38797277,0.896210194,3.10E-06,0.896887064,8,5,20,20,DDoS_LOIT
172.16.0.1_51957_192.168.10.50_80_TCP_2017-07-07 14:56:51.727340,56:51.7,172.16.0.1,51957,192.168.10.50,80,TCP,1.935715914,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,6000.363957,10.33209463,5990.031862,7.232466242,3.099628389,4.132837852,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.14890122,0.34940848,1.022813797,3.10E-06,1.935715914,0.27653084,0.43777786,1.022813797,5.60E-05,1.935715914,0.18225398,0.36417603,0.910605907,3.10E-06,0.911269903,8,6,20,20,DDoS_LOIT
172.16.0.1_51958_192.168.10.50_80_TCP_2017-07-07 14:56:51.727572,56:51.7,172.16.0.1,51958,192.168.10.50,80,TCP,1.934500933,14,9,5,11615,20,11595,7215,0,829.6428571,2097.698113,4400337.372,7215,0,829.6428571,2097.698113,39.50617284,7215,0,829.6428571,2097.698113,8870364,304,32,20,21.71428571,4.19912527,192,32,20,21.33333333,3.77123617,112,32,20,22.4,4.8,2.222222222,2319,829.6428571,8192,29200,0,0,0,0,0,0,0,0,6004.132541,10.3385838,5993.793957,7.237008659,2.58464595,4.652362709,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,5,0,0,0.14880776,0.34896974,1.019371986,1.19E-06,1.934500933,0.24181262,0.41905861,1.019371986,1.19E-06,1.934500933,0.22817177,0.39485342,0.912077904,4.05E-06,0.912687063,9,5,20,20,DDoS_LOIT
172.16.0.1_51959_192.168.10.50_80_TCP_2017-07-07 14:56:51.789659,56:51.8,172.16.0.1,51959,192.168.10.50,80,TCP,1.871488094,15,8,7,11615,20,11595,4295,0,774.3333333,1381.736669,1909196.222,4295,0,774.3333333,1381.736669,43.75,4295,0,774.3333333,1381.736669,2632162.245,324,32,20,21.6,4.07921561,172,32,20,21.5,3.96862697,152,32,20,21.71428571,4.19912527,2.5,1656.428571,774.3333333,8192,29200,0,0,0,0,0,0,0,0,6206.291152,10.686683,6195.604469,8.015012249,3.74033905,4.274673199,0.875,0,0,0,11595,4,45114058.33,0,0,0,0,1,11595,4,0.000257015,1,2,0,0,2,14,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,7,0,0,0.13367772,0.32677998,0.93833518,3.10E-06,1.871488094,0.26735544,0.42216612,0.93833518,4.05E-06,1.871488094,0.15513432,0.34648088,0.929888964,3.10E-06,0.930805922,0,0,0,0,DDoS_LOIT
172.16.0.1_51960_192.168.10.50_80_TCP_2017-07-07 14:56:51.805314,56:51.8,172.16.0.1,51960,192.168.10.50,80,TCP,1.857749939,13,8,5,11615,20,11595,5840,0,893.4615385,2091.162158,4372959.172,5840,0,893.4615385,2091.162158,43.75,5840,0,893.4615385,2091.162158,8067364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,6252.186991,10.76571156,6241.421279,6.997712516,2.691427891,4.306284625,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.15481249,0.34546129,0.928309917,3.81E-06,1.857749939,0.26539285,0.41916253,0.928309917,6.20E-05,1.857749939,0.23175949,0.40097177,0.926262856,3.81E-06,0.927037954,0,0,0,0,DDoS_LOIT
172.16.0.1_51961_192.168.10.50_80_TCP_2017-07-07 14:56:51.805366,56:51.8,172.16.0.1,51961,192.168.10.50,80,TCP,1.858640909,13,8,5,11615,20,11595,7215,0,893.4615385,2163.747981,4681805.325,7215,0,893.4615385,2163.747981,43.75,7215,0,893.4615385,2163.747981,8870364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,6249.189901,10.76055084,6238.429351,6.994358047,2.69013771,4.304220337,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.15488674,0.34537577,0.927994013,9.54E-07,1.858640909,0.26552013,0.4193317,0.929088831,9.54E-07,1.858640909,0.23175627,0.40101986,0.926342964,4.05E-06,0.92702508,0,0,0,0,DDoS_LOIT
172.16.0.1_51962_192.168.10.50_80_TCP_2017-07-07 14:56:51.805436,56:51.8,172.16.0.1,51962,192.168.10.50,80,TCP,1.855614185,15,9,6,11615,20,11595,5840,0,774.3333333,1745.293544,3046049.556,5840,0,774.3333333,1745.293544,39.50617284,5840,0,774.3333333,1745.293544,5379481.25,324,32,20,21.6,4.07921561,192,32,20,21.33333333,3.77123617,132,32,20,22,4.47213595,2.222222222,1932.5,774.3333333,8192,29200,0,0,0,0,0,0,0,0,6259.383061,10.77810256,6248.604959,8.083576919,3.233430768,4.850146152,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,14,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,6,0,0,0.13254387,0.32380014,0.92837286,9.54E-07,1.855614185,0.23195177,0.40099697,0.929987907,9.54E-07,1.855614185,0.18582559,0.37127367,0.92837286,4.82E-05,0.929127932,0,0,0,0,DDoS_LOIT
