flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.50_30000_172.16.0.1_62959_TCP_2017-07-07 13:51:56.413621,51:56.4,192.168.10.50,30000,172.16.0.1,62959,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449916,0,1499449916,1499449916,1499449916,1499449916,0,1499449916,1499449916,1499449916,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_541_172.16.0.1_62959_TCP_2017-07-07 13:51:56.457727,51:56.5,192.168.10.50,541,172.16.0.1,62959,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449916,0,1499449916,1499449916,1499449916,1499449916,0,1499449916,1499449916,1499449916,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_5959_172.16.0.1_62959_TCP_2017-07-07 13:51:56.462351,51:56.5,192.168.10.50,5959,172.16.0.1,62959,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449916,0,1499449916,1499449916,1499449916,1499449916,0,1499449916,1499449916,1499449916,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_85_172.16.0.1_62959_TCP_2017-07-07 13:51:56.468148,51:56.5,192.168.10.50,85,172.16.0.1,62959,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449916,0,1499449916,1499449916,1499449916,1499449916,0,1499449916,1499449916,1499449916,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_109_172.16.0.1_62959_TCP_2017-07-07 13:51:56.476355,51:56.5,192.168.10.50,109,172.16.0.1,62959,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449916,0,1499449916,1499449916,1499449916,1499449916,0,1499449916,1499449916,1499449916,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_9535_172.16.0.1_51887_TCP_2017-07-07 13:51:57.785233,51:57.8,192.168.10.50,9535,172.16.0.1,51887,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449918,0,1499449918,1499449918,1499449918,1499449918,0,1499449918,1499449918,1499449918,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_9111_172.16.0.1_51887_TCP_2017-07-07 13:51:57.804239,51:57.8,192.168.10.50,9111,172.16.0.1,51887,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449918,0,1499449918,1499449918,1499449918,1499449918,0,1499449918,1499449918,1499449918,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_1036_172.16.0.1_51887_TCP_2017-07-07 13:51:57.817154,51:57.8,192.168.10.50,1036,172.16.0.1,51887,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449918,0,1499449918,1499449918,1499449918,1499449918,0,1499449918,1499449918,1499449918,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_687_172.16.0.1_51887_TCP_2017-07-07 13:51:57.825178,51:57.8,192.168.10.50,687,172.16.0.1,51887,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449918,0,1499449918,1499449918,1499449918,1499449918,0,1499449918,1499449918,1499449918,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_6779_172.16.0.1_51887_TCP_2017-07-07 13:51:57.826331,51:57.8,192.168.10.50,6779,172.16.0.1,51887,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449918,0,1499449918,1499449918,1499449918,1499449918,0,1499449918,1499449918,1499449918,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_8021_172.16.0.1_51887_TCP_2017-07-07 13:51:57.830313,51:57.8,192.168.10.50,8021,172.16.0.1,51887,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449918,0,1499449918,1499449918,1499449918,1499449918,0,1499449918,1499449918,1499449918,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_5440_172.16.0.1_57689_TCP_2017-07-07 13:51:59.151363,51:59.2,192.168.10.50,5440,172.16.0.1,57689,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449919,0,1499449919,1499449919,1499449919,1499449919,0,1499449919,1499449919,1499449919,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_9917_172.16.0.1_57689_TCP_2017-07-07 13:51:59.184806,51:59.2,192.168.10.50,9917,172.16.0.1,57689,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449919,0,1499449919,1499449919,1499449919,1499449919,0,1499449919,1499449919,1499449919,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_2013_172.16.0.1_57689_TCP_2017-07-07 13:51:59.192164,51:59.2,192.168.10.50,2013,172.16.0.1,57689,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449919,0,1499449919,1499449919,1499449919,1499449919,0,1499449919,1499449919,1499449919,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_1081_172.16.0.1_57689_TCP_2017-07-07 13:51:59.216139,51:59.2,192.168.10.50,1081,172.16.0.1,57689,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449919,0,1499449919,1499449919,1499449919,1499449919,0,1499449919,1499449919,1499449919,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_125_172.16.0.1_57689_TCP_2017-07-07 13:51:59.228799,51:59.2,192.168.10.50,125,172.16.0.1,57689,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449919,0,1499449919,1499449919,1499449919,1499449919,0,1499449919,1499449919,1499449919,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_17988_172.16.0.1_51546_TCP_2017-07-07 13:52:00.522745,52:00.5,192.168.10.50,17988,172.16.0.1,51546,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449921,0,1499449921,1499449921,1499449921,1499449921,0,1499449921,1499449921,1499449921,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_16018_172.16.0.1_51546_TCP_2017-07-07 13:52:00.532263,52:00.5,192.168.10.50,16018,172.16.0.1,51546,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449921,0,1499449921,1499449921,1499449921,1499449921,0,1499449921,1499449921,1499449921,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_19283_172.16.0.1_51546_TCP_2017-07-07 13:52:00.549879,52:00.5,192.168.10.50,19283,172.16.0.1,51546,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449921,0,1499449921,1499449921,1499449921,1499449921,0,1499449921,1499449921,1499449921,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_1334_172.16.0.1_51546_TCP_2017-07-07 13:52:00.567717,52:00.6,192.168.10.50,1334,172.16.0.1,51546,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449921,0,1499449921,1499449921,1499449921,1499449921,0,1499449921,1499449921,1499449921,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_3300_172.16.0.1_51546_TCP_2017-07-07 13:52:00.573126,52:00.6,192.168.10.50,3300,172.16.0.1,51546,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449921,0,1499449921,1499449921,1499449921,1499449921,0,1499449921,1499449921,1499449921,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_3527_172.16.0.1_51546_TCP_2017-07-07 13:52:00.596387,52:00.6,192.168.10.50,3527,172.16.0.1,51546,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449921,0,1499449921,1499449921,1499449921,1499449921,0,1499449921,1499449921,1499449921,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_3945_172.16.0.1_51546_TCP_2017-07-07 13:52:00.600243,52:00.6,192.168.10.50,3945,172.16.0.1,51546,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449921,0,1499449921,1499449921,1499449921,1499449921,0,1499449921,1499449921,1499449921,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_1700_172.16.0.1_41653_TCP_2017-07-07 13:52:01.893391,52:01.9,192.168.10.50,1700,172.16.0.1,41653,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449922,0,1499449922,1499449922,1499449922,1499449922,0,1499449922,1499449922,1499449922,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_32776_172.16.0.1_41653_TCP_2017-07-07 13:52:01.908518,52:01.9,192.168.10.50,32776,172.16.0.1,41653,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449922,0,1499449922,1499449922,1499449922,1499449922,0,1499449922,1499449922,1499449922,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_1971_172.16.0.1_41653_TCP_2017-07-07 13:52:01.917504,52:01.9,192.168.10.50,1971,172.16.0.1,41653,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449922,0,1499449922,1499449922,1499449922,1499449922,0,1499449922,1499449922,1499449922,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_8021_172.16.0.1_41653_TCP_2017-07-07 13:52:01.922637,52:01.9,192.168.10.50,8021,172.16.0.1,41653,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449922,0,1499449922,1499449922,1499449922,1499449922,0,1499449922,1499449922,1499449922,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_8007_172.16.0.1_41653_TCP_2017-07-07 13:52:01.927914,52:01.9,192.168.10.50,8007,172.16.0.1,41653,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449922,0,1499449922,1499449922,1499449922,1499449922,0,1499449922,1499449922,1499449922,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_6001_172.16.0.1_41653_TCP_2017-07-07 13:52:01.941527,52:01.9,192.168.10.50,6001,172.16.0.1,41653,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449922,0,1499449922,1499449922,1499449922,1499449922,0,1499449922,1499449922,1499449922,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_25734_172.16.0.1_41653_TCP_2017-07-07 13:52:01.945232,52:01.9,192.168.10.50,25734,172.16.0.1,41653,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449922,0,1499449922,1499449922,1499449922,1499449922,0,1499449922,1499449922,1499449922,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_16000_172.16.0.1_41653_TCP_2017-07-07 13:52:01.945363,52:01.9,192.168.10.50,16000,172.16.0.1,41653,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449922,0,1499449922,1499449922,1499449922,1499449922,0,1499449922,1499449922,1499449922,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_179_172.16.0.1_41653_TCP_2017-07-07 13:52:01.950426,52:01.9,192.168.10.50,179,172.16.0.1,41653,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449922,0,1499449922,1499449922,1499449922,1499449922,0,1499449922,1499449922,1499449922,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_541_172.16.0.1_44033_TCP_2017-07-07 13:52:03.276703,52:03.3,192.168.10.50,541,172.16.0.1,44033,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449923,0,1499449923,1499449923,1499449923,1499449923,0,1499449923,1499449923,1499449923,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_2135_172.16.0.1_44033_TCP_2017-07-07 13:52:03.285772,52:03.3,192.168.10.50,2135,172.16.0.1,44033,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449923,0,1499449923,1499449923,1499449923,1499449923,0,1499449923,1499449923,1499449923,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_1038_172.16.0.1_44033_TCP_2017-07-07 13:52:03.288925,52:03.3,192.168.10.50,1038,172.16.0.1,44033,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449923,0,1499449923,1499449923,1499449923,1499449923,0,1499449923,1499449923,1499449923,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_8089_172.16.0.1_44033_TCP_2017-07-07 13:52:03.317141,52:03.3,192.168.10.50,8089,172.16.0.1,44033,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449923,0,1499449923,1499449923,1499449923,1499449923,0,1499449923,1499449923,1499449923,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_1028_172.16.0.1_44033_TCP_2017-07-07 13:52:03.321721,52:03.3,192.168.10.50,1028,172.16.0.1,44033,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449923,0,1499449923,1499449923,1499449923,1499449923,0,1499449923,1499449923,1499449923,0,0,0,0,0,0,0,0,0,Port_Scan
192.168.10.50_32773_172.16.0.1_44033_TCP_2017-07-07 13:52:03.351754,52:03.4,192.168.10.50,32773,172.16.0.1,44033,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499449923,0,1499449923,1499449923,1499449923,1499449923,0,1499449923,1499449923,1499449923,0,0,0,0,0,0,0,0,0,Port_Scan
